Date,log_yield,price
2011-02-28,0.005545679951233036,1327.219970703125
2011-03-01,-0.015864861791058633,1306.3299560546875
2011-03-02,0.0016138978895201782,1308.43994140625
2011-03-03,0.017072434579238578,1330.969970703125
2011-03-04,-0.007405389789368721,1321.1500244140625
2011-03-07,-0.008376215256269803,1310.1300048828125
2011-03-08,0.008883161530176173,1321.8199462890625
2011-03-09,-0.0013626313929708095,1320.02001953125
2011-03-10,-0.019051280476330656,1295.1099853515625
2011-03-11,0.007055564524569619,1304.280029296875
2011-03-14,-0.006067696956773771,1296.3900146484375
2011-03-15,-0.011263544394845545,1281.8699951171875
2011-03-16,-0.019687481949372254,1256.8800048828125
2011-03-17,0.013309266231874258,1273.719970703125
2011-03-18,0.0043009395825458095,1279.2099609375
2011-03-21,0.01487466793018228,1298.3800048828125
2011-03-22,-0.0035568853410381704,1293.77001953125
2011-03-23,0.002909742258502921,1297.5400390625
2011-03-24,0.009297393435475379,1309.6600341796875
2011-03-25,0.0031561510021889394,1313.800048828125
2011-03-28,-0.002751618499391395,1310.18994140625
2011-03-29,0.007035239607301627,1319.43994140625
2011-03-30,0.006662462626235184,1328.260009765625
2011-03-31,-0.001831177104975248,1325.8299560546875
2011-04-01,0.004950712944456072,1332.4100341796875
2011-04-04,0.0003451501808517552,1332.8699951171875
2011-04-05,-0.00018007145753026058,1332.6300048828125
2011-04-06,0.002181296758153027,1335.5400390625
2011-04-07,-0.0015211626992252944,1333.510009765625
2011-04-08,-0.004012483000974196,1328.1700439453125
2011-04-11,-0.00279728829140217,1324.4599609375
2011-04-12,-0.007807095445724583,1314.1600341796875
2011-04-13,0.0001902174903101045,1314.4100341796875
2011-04-14,8.36730908616908e-05,1314.52001953125
2011-04-15,0.003917728825568014,1319.6800537109375
2011-04-18,-0.011078997728577972,1305.1400146484375
2011-04-19,0.005714810218094469,1312.6199951171875
2011-04-20,0.013424435132347328,1330.3599853515625
2011-04-21,0.0052629084996557015,1337.3800048828125
2011-04-25,-0.0015939395500958124,1335.25
2011-04-26,0.008939507790192994,1347.239990234375
2011-04-27,0.006230397799828821,1355.6600341796875
2011-04-28,0.0035491184714345463,1360.47998046875
2011-04-29,0.002298019742020782,1363.6099853515625
2011-05-02,-0.001754249109045456,1361.219970703125
2011-05-03,-0.0033850263710526606,1356.6199951171875
2011-05-04,-0.006878914252832363,1347.3199462890625
2011-05-05,-0.009111217180694528,1335.0999755859375
2011-05-06,0.003812642995876722,1340.199951171875
2011-05-09,0.004533870101931407,1346.2900390625
2011-05-10,0.00804161600966336,1357.1600341796875
2011-05-11,-0.011173689687885626,1342.0799560546875
2011-05-12,0.004883493672167491,1348.6500244140625
2011-05-13,-0.008100047045425269,1337.77001953125
2011-05-16,-0.0062237186380957365,1329.469970703125
2011-05-17,-0.0003686285233300362,1328.97998046875
2011-05-18,0.008765271983703134,1340.6800537109375
2011-05-19,0.0021755725891674884,1343.5999755859375
2011-05-20,-0.007717974612614023,1333.27001953125
2011-05-23,-0.011997264840988668,1317.3699951171875
2011-05-24,-0.0008277226453314669,1316.280029296875
2011-05-25,0.0031781131566695725,1320.469970703125
2011-05-26,0.003945322767699228,1325.68994140625
2011-05-27,0.004072615318765918,1331.0999755859375
2011-05-31,0.01053701485636789,1345.199951171875
2011-06-01,-0.023048225700640405,1314.550048828125
2011-06-02,-0.001225586114047521,1312.93994140625
2011-06-03,-0.00978149266519151,1300.1600341796875
2011-06-06,-0.010818516013722313,1286.1700439453125
2011-06-07,-0.0009568650426676839,1284.93994140625
2011-06-08,-0.0041956644216076975,1279.56005859375
2011-06-09,0.007350409328991669,1289.0
2011-06-10,-0.014078482881846339,1270.97998046875
2011-06-13,0.0006685325595012269,1271.8299560546875
2011-06-14,0.012532913485107313,1287.8699951171875
2011-06-15,-0.01758556950725801,1265.4200439453125
2011-06-16,0.0017527979756827483,1267.6400146484375
2011-06-17,0.003040390291799793,1271.5
2011-06-20,0.005380689090158733,1278.3599853515625
2011-06-21,0.0133341790614636,1295.52001953125
2011-06-22,-0.006489459844407726,1287.1400146484375
2011-06-23,-0.002831992858193941,1283.5
2011-06-24,-0.011795077176858442,1268.449951171875
2011-06-27,0.009142536655730837,1280.0999755859375
2011-06-28,0.012861292735996777,1296.6700439453125
2011-06-29,0.008248633534913173,1307.4100341796875
2011-06-30,0.010068371595162745,1320.6400146484375
2011-07-01,0.014306869106082431,1339.6700439453125
2011-07-05,-0.0013370725450782008,1337.8800048828125
2011-07-06,0.0010010578196052824,1339.219970703125
2011-07-07,0.010399582892092554,1353.219970703125
2011-07-08,-0.006985458106936123,1343.800048828125
2011-07-11,-0.018256166936573937,1319.489990234375
2011-07-12,-0.004443369829837216,1313.6400146484375
2011-07-13,0.0031010271091221173,1317.719970703125
2011-07-14,-0.006738782369334765,1308.8699951171875
2011-07-15,0.005539055540283086,1316.1400146484375
2011-07-18,-0.008163117539368405,1305.43994140625
2011-07-19,0.01617714964684356,1326.72998046875
2011-07-20,-0.0006710584073998067,1325.8399658203125
2011-07-21,0.013455262786265243,1343.800048828125
2011-07-22,0.0009074395131127662,1345.02001953125
2011-07-25,-0.005658995223243947,1337.4300537109375
2011-07-26,-0.00411342006232854,1331.93994140625
2011-07-27,-0.02051772480729147,1304.8900146484375
2011-07-28,-0.0032392071555055867,1300.6700439453125
2011-07-29,-0.006471427287173138,1292.280029296875
2011-08-01,-0.004140860866230743,1286.93994140625
2011-08-02,-0.025888909190623945,1254.050048828125
2011-08-03,0.0050031459527175165,1260.3399658203125
2011-08-04,-0.0490016550437416,1200.0699462890625
2011-08-05,-0.0005750829892724604,1199.3800048828125
2011-08-08,-0.06895836939262512,1119.4599609375
2011-08-09,0.04631744106338802,1172.530029296875
2011-08-10,-0.045156797027474375,1120.760009765625
2011-08-11,0.04525059436377155,1172.6400146484375
2011-08-12,0.005247875067275939,1178.81005859375
2011-08-15,0.021550727976033655,1204.489990234375
2011-08-16,-0.009786275177620173,1192.760009765625
2011-08-17,0.0009469381398126654,1193.8900146484375
2011-08-18,-0.04561859893236344,1140.6500244140625
2011-08-19,-0.015122756128207963,1123.530029296875
2011-08-22,0.0002580078732242726,1123.8199462890625
2011-08-23,0.03371024838647402,1162.3499755859375
2011-08-24,0.013034651368546804,1177.5999755859375
2011-08-25,-0.01568793473796148,1159.27001953125
2011-08-26,0.015008418274915636,1176.800048828125
2011-08-29,0.027887505012164332,1210.0799560546875
2011-08-30,0.0023442750237692416,1212.9200439453125
2011-08-31,0.004909908712070555,1218.8900146484375
2011-09-01,-0.011942460792303735,1204.4200439453125
2011-09-02,-0.025607017291752767,1173.969970703125
2011-09-06,-0.007464076457609708,1165.239990234375
2011-09-07,0.028243824959147193,1198.6199951171875
2011-09-08,-0.01066889038730246,1185.9000244140625
2011-09-09,-0.027068562510962152,1154.22998046875
2011-09-12,0.0069415681820229275,1162.27001953125
2011-09-13,0.009078726180354301,1172.8699951171875
2011-09-14,0.013389760518230381,1188.6800537109375
2011-09-15,0.01704104671810514,1209.1099853515625
2011-09-16,0.00569047556193546,1216.010009765625
2011-09-19,-0.009850948688080358,1204.0899658203125
2011-09-20,-0.0016623864527241425,1202.0899658203125
2011-09-21,-0.02983099508714744,1166.760009765625
2011-09-22,-0.032402456759229786,1129.56005859375
2011-09-23,0.006063588829469748,1136.4300537109375
2011-09-26,0.02306802129696945,1162.949951171875
2011-09-27,0.010631665357294654,1175.3800048828125
2011-09-28,-0.02090819585269548,1151.06005859375
2011-09-29,0.008081486435358656,1160.4000244140625
2011-09-30,-0.02529127447886567,1131.4200439453125
2011-10-03,-0.02886360290378494,1099.22998046875
2011-10-04,0.02223930613115467,1123.949951171875
2011-10-05,0.017707918945510777,1144.030029296875
2011-10-06,0.018138168466480482,1164.969970703125
2011-10-07,-0.00819681118762265,1155.4599609375
2011-10-10,0.033555643919288364,1194.8900146484375
2011-10-11,0.0005438556372526529,1195.5400390625
2011-10-12,0.009747046937638061,1207.25
2011-10-13,-0.0029781023951361333,1203.6600341796875
2011-10-14,0.017230948802478146,1224.5799560546875
2011-10-17,-0.01955993759944958,1200.8599853515625
2011-10-18,0.02021304938031121,1225.3800048828125
2011-10-19,-0.012729818787026607,1209.8800048828125
2011-10-20,0.004543839821084399,1215.3900146484375
2011-10-21,0.01863406749243458,1238.25
2011-10-24,0.012790806680371788,1254.18994140625
2011-10-25,-0.020248346199382077,1229.050048828125
2011-10-26,0.01048143054408723,1242.0
2011-10-27,0.03371659116813434,1284.5899658203125
2011-10-28,0.00038915352854135727,1285.0899658203125
2011-10-31,-0.025048616612977612,1253.300048828125
2011-11-01,-0.02834005962159464,1218.280029296875
2011-11-02,0.015976363304397206,1237.9000244140625
2011-11-03,0.018607607200930413,1261.1500244140625
2011-11-04,-0.0062998195371895644,1253.22998046875
2011-11-07,0.006276008211166596,1261.1199951171875
2011-11-08,0.011667310321725162,1275.9200439453125
2011-11-09,-0.037385347098988095,1229.0999755859375
2011-11-10,0.008587201099481741,1239.699951171875
2011-11-11,0.019293223004513554,1263.8499755859375
2011-11-14,-0.009596036687554769,1251.780029296875
2011-11-15,0.00480559827730043,1257.81005859375
2011-11-16,-0.016755798341954984,1236.9100341796875
2011-11-17,-0.016942671987706433,1216.1300048828125
2011-11-18,-0.0003947564904724282,1215.6500244140625
2011-11-21,-0.01882457110494877,1192.97998046875
2011-11-22,-0.004149438857005794,1188.0400390625
2011-11-23,-0.02234297045859626,1161.7900390625
2011-11-25,-0.0026891193002505226,1158.6700439453125
2011-11-28,0.028821079038609924,1192.550048828125
2011-11-29,0.0022112069693969918,1195.18994140625
2011-11-30,0.04240343833622763,1246.9599609375
2011-12-01,-0.0019104695778526483,1244.5799560546875
2011-12-02,-0.00024101537332728125,1244.280029296875
2011-12-05,0.010234463299265799,1257.0799560546875
2011-12-06,0.0011051379065262915,1258.469970703125
2011-12-07,0.0020163207826575202,1261.010009765625
2011-12-08,-0.021368498950929855,1234.3499755859375
2011-12-09,0.016742412907085384,1255.18994140625
2011-12-12,-0.01502638690477899,1236.469970703125
2011-12-13,-0.008723953020305214,1225.72998046875
2011-12-14,-0.01141325149713759,1211.8199462890625
2011-12-15,0.003237852858081692,1215.75
2011-12-16,0.003210989101900451,1219.6600341796875
2011-12-19,-0.011802198458557732,1205.3499755859375
2011-12-20,0.029389295930944068,1241.300048828125
2011-12-21,0.001947608164854339,1243.719970703125
2011-12-22,0.008231577169829831,1254.0
2011-12-23,0.008994480783105519,1265.3299560546875
2011-12-27,7.910481903918606e-05,1265.4300537109375
2011-12-28,-0.012556506256502386,1249.6400146484375
2011-12-29,0.010650172463280615,1263.02001953125
2011-12-30,-0.004300570740064627,1257.5999755859375
2012-01-03,0.015355483670177897,1277.06005859375
2012-01-04,0.00018790634443729306,1277.300048828125
2012-01-05,0.002939392669493865,1281.06005859375
2012-01-06,-0.0025401850025391333,1277.81005859375
2012-01-09,0.0022590443626086362,1280.699951171875
2012-01-10,0.0088465236130604,1292.0799560546875
2012-01-11,0.00030954934463217333,1292.47998046875
2012-01-12,0.0023338827385691882,1295.5
2012-01-13,-0.004960204447869401,1289.0899658203125
2012-01-17,0.003546657768174128,1293.6700439453125
2012-01-18,0.011046689130222281,1308.0400390625
2012-01-19,0.004926501717244016,1314.5
2012-01-20,0.0006692357932856269,1315.3800048828125
2012-01-23,0.0004712319220408503,1316.0
2012-01-24,-0.0010263438252235968,1314.6500244140625
2012-01-25,0.008641694717196025,1326.06005859375
2012-01-26,-0.005770508287989055,1318.4300537109375
2012-01-27,-0.0015941475452909452,1316.3299560546875
2012-01-30,-0.0025253090863453726,1313.010009765625
2012-01-31,-0.0004570511280779364,1312.4100341796875
2012-02-01,0.008860237474265962,1324.0899658203125
2012-02-02,0.0010945478306671234,1325.5400390625
2012-02-03,0.014499725948107648,1344.9000244140625
2012-02-06,-0.0004239640135311185,1344.3299560546875
2012-02-07,0.0020213375254701533,1347.050048828125
2012-02-08,0.0021578809333250354,1349.9599609375
2012-02-09,0.0014730251258786603,1351.949951171875
2012-02-10,-0.006910122643616179,1342.6400146484375
2012-02-13,0.006777023326497382,1351.77001953125
2012-02-14,-0.0009399650039259267,1350.5
2012-02-15,-0.005397747536216691,1343.22998046875
2012-02-16,0.010965365833276902,1358.0400390625
2012-02-17,0.0023461758829402962,1361.22998046875
2012-02-21,0.0007196637576957368,1362.2099609375
2012-02-22,-0.0033456974121455286,1357.6600341796875
2012-02-23,0.00426290318060624,1363.4599609375
2012-02-24,0.001670841175508428,1365.739990234375
2012-02-27,0.0013536425518792066,1367.5899658203125
2012-02-28,0.0033507134923147753,1372.1800537109375
2012-02-29,-0.004748242756953383,1365.6800537109375
2012-03-01,0.006139156544532941,1374.0899658203125
2012-03-02,-0.0032510350278581205,1369.6300048828125
2012-03-05,-0.0038772005028211405,1364.3299560546875
2012-03-06,-0.015489506127544145,1343.3599853515625
2012-03-07,0.006876921722994126,1352.6300048828125
2012-03-08,0.009770049174722241,1365.9100341796875
2012-03-09,0.0036246730207315234,1370.8699951171875
2012-03-12,0.00016044778678812074,1371.0899658203125
2012-03-13,0.017969133090434228,1395.949951171875
2012-03-14,-0.0011969780885961415,1394.280029296875
2012-03-15,0.0059494657015602215,1402.5999755859375
2012-03-16,0.0011187724767004654,1404.1700439453125
2012-03-19,0.003965971514071157,1409.75
2012-03-20,-0.003005028734390367,1405.52001953125
2012-03-21,-0.0018729499037742287,1402.8900146484375
2012-03-22,-0.007232634226897842,1392.780029296875
2012-03-23,0.0031040360075561585,1397.1099853515625
2012-03-26,0.013790299964088289,1416.510009765625
2012-03-27,-0.002820749754246321,1412.52001953125
2012-03-28,-0.004953758683289016,1405.5400390625
2012-03-29,-0.0016092239433873861,1403.280029296875
2012-03-30,0.003691613621621361,1408.469970703125
2012-04-02,0.007476626120982405,1419.0400390625
2012-04-03,-0.003996611820141247,1413.3800048828125
2012-04-04,-0.010254926852538038,1398.9599609375
2012-04-05,-0.0006292401524213991,1398.0799560546875
2012-04-09,-0.011423437999542612,1382.199951171875
2012-04-10,-0.017229025277185804,1358.5899658203125
2012-04-11,0.007421289800123757,1368.7099609375
2012-04-12,0.013685315235975748,1387.5699462890625
2012-04-13,-0.012553467125056119,1370.260009765625
2012-04-16,-0.0005037272401734527,1369.5699462890625
2012-04-17,0.015367979157954645,1390.780029296875
2012-04-18,-0.004063533761746023,1385.1400146484375
2012-04-19,-0.005952075477202332,1376.9200439453125
2012-04-20,0.0011685826213373295,1378.530029296875
2012-04-23,-0.008443113102887432,1366.93994140625
2012-04-24,0.003673019641628904,1371.969970703125
2012-04-25,0.0135523428987414,1390.68994140625
2012-04-26,0.006657952133507798,1399.97998046875
2012-04-27,0.002411413929023093,1403.3599853515625
2012-04-30,-0.0038910622753696145,1397.9100341796875
2012-05-01,0.005642435719684134,1405.8199462890625
2012-05-02,-0.0024998055766587628,1402.31005859375
2012-05-03,-0.0076883511035068415,1391.5699462890625
2012-05-04,-0.016278995721590046,1369.0999755859375
2012-05-07,0.000350519582897646,1369.5799560546875
2012-05-08,-0.004287853134969311,1363.719970703125
2012-05-09,-0.006724827531781949,1354.5799560546875
2012-05-10,0.0025142474063852525,1357.989990234375
2012-05-11,-0.0033930913342817433,1353.3900146484375
2012-05-14,-0.011175073102338487,1338.3499755859375
2012-05-15,-0.005762408276502476,1330.6600341796875
2012-05-16,-0.0044135439289479245,1324.800048828125
2012-05-17,-0.015165797405604461,1304.8599853515625
2012-05-18,-0.007415201826754865,1295.219970703125
2012-05-21,0.01590868439583931,1315.989990234375
2012-05-22,0.00048621879514186843,1316.6300048828125
2012-05-23,0.001692270514548765,1318.8599853515625
2012-05-24,0.0013790801585880884,1320.6800537109375
2012-05-25,-0.002167980702760717,1317.8199462890625
2012-05-29,0.01101805527882847,1332.4200439453125
2012-05-30,-0.014438629304797283,1313.3199462890625
2012-05-31,-0.0022792610600432576,1310.3299560546875
2012-06-01,-0.024951295414361523,1278.0400390625
2012-06-04,0.00010954819498779878,1278.1800537109375
2012-06-05,0.005710514594359025,1285.5
2012-06-06,0.022787776048048256,1315.1300048828125
2012-06-07,-0.00010647016016737382,1314.989990234375
2012-06-08,0.008081420799989608,1325.6600341796875
2012-06-11,-0.012700423815401067,1308.9300537109375
2012-06-12,0.011583389901239803,1324.1800537109375
2012-06-13,-0.007048030071104175,1314.8800048828125
2012-06-14,0.010756592649869777,1329.0999755859375
2012-06-15,0.010284745652146795,1342.8399658203125
2012-06-18,0.0014437039589353582,1344.780029296875
2012-06-19,0.009767834417612748,1357.97998046875
2012-06-20,-0.001687780512771723,1355.68994140625
2012-06-21,-0.022513208183375856,1325.510009765625
2012-06-22,0.00714898923450435,1335.02001953125
